"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.8716813150097	-87.6517947812772	"PRIVATE ROOM 10 MIN TO WILLIS TOWER"	"/rooms/10811857?s=l7iFH5yS"	55976787	10811857	45	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9019227810301	-87.6822402517298	"Wicker park private rm w/ spa bath!"	"/rooms/6884326?s=l7iFH5yS"	36073058	6884326	82	4.5	85	"2"	"2"	"1"	"1"	"House"	"Private room"
41.8304065590867	-87.6096340667043	"Lovely artsy home away from home -A"	"/rooms/10822163?s=l7iFH5yS"	42427128	10822163	60	0	2	"2"	"1.5"	"1"	"1"	"Townhouse"	"Private room"
41.8692193358034	-87.6658181270396	"Rm2 Vintage GrayStone near Downtown"	"/rooms/8811480?s=l7iFH5yS"	46160528	8811480	60	4.5	18	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9649208794814	-87.6584805770636	"Cozy Apt in Entertainment District"	"/rooms/12271759?s=l7iFH5yS"	12371141	12271759	55	0	0	"3"	"1"	"1"	"2"	"Apartment"	"Private room"
41.9503615771195	-87.6596611905452	"Apartment steps from Wrigley Field!"	"/rooms/11587380?s=l7iFH5yS"	60539518	11587380	75	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8891798854204	-87.6332197697756	"Private bath, pool, near everything"	"/rooms/848156?s=l7iFH5yS"	3828336	848156	119	5	131	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8987649254241	-87.6691744628501	"Spacious Apartment in West Town"	"/rooms/8208892?s=l7iFH5yS"	13228016	8208892	50	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9052207466721	-87.6944417906495	"Renovated Victorian Beauty"	"/rooms/8181598?s=l7iFH5yS"	24341986	8181598	60	5	20	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9480642758061	-87.6592690234119	"Wrigleyville Condo"	"/rooms/8066419?s=l7iFH5yS"	42605807	8066419	189	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.7905622638665	-87.5901317319302	"Private Garden Suite"	"/rooms/7728010?s=l7iFH5yS"	25409475	7728010	105	4.5	16	"3"	"1"	"1"	"1"	"House"	"Private room"
